Probability,Class
0.047295723,A
0.04240313,B
0.014769061,C
0.0048181033,D
0.02048619,E
0.057148762,G
0.10193302,H
0.0043830564,I
0.006834306,J
0.008545421,K
0.003671908,L
0.0051739924,M
0.6825373,PoseBad
