Probability,Class
0.009627955,A
0.004068347,B
0.01603627,C
0.0027893665,D
0.031128973,E
0.018995615,G
0.04123854,H
0.02109138,I
0.17590244,J
0.022800092,K
0.0021586132,L
0.006488856,M
0.64767355,PoseBad
