Probability,Class
0.031808116,A
0.013793611,B
0.086027324,C
0.14726971,D
0.13956073,E
0.01277792,G
0.023217946,H
0.034555044,I
0.31054375,J
0.1691465,K
0.008282673,L
0.0022889543,M
0.020727744,PoseBad
