Probability,Class
0.0041823443,A
0.0041483827,B
0.00077174476,C
0.0005699679,D
0.013671013,E
0.011539061,G
0.002549301,H
0.0008861613,I
0.0021127868,J
0.0009957979,K
0.0022148488,L
0.00038491256,M
0.9559738,PoseBad
