Probability,Class
0.002200807,A
0.05220389,B
0.01044843,C
0.0053843413,D
0.00090608833,E
0.0015231328,G
0.24429114,H
0.0043685413,I
0.0030178311,J
0.0028111783,K
0.0030402245,L
0.03027665,M
0.6395278,PoseBad
