Probability,Class
0.002236983,A
0.069560066,B
0.0004215197,C
0.0013734896,D
0.00027905533,E
0.000115027906,G
0.00038017484,H
0.00017154659,I
7.46962e-05,J
0.0003472469,K
0.0005781411,L
0.0034019297,M
0.9210601,PoseBad
