Probability,Class
1.7461336e-05,A
0.00020686736,B
4.8966363e-06,C
1.261283e-05,D
8.563222e-07,E
1.6580438e-05,G
6.9247526e-06,H
1.2335621e-05,I
2.2744737e-06,J
8.0607715e-06,K
3.5307905e-05,L
0.9996673,M
8.442116e-06,PoseBad
