Probability,Class
0.052069638,A
0.011827038,B
0.017725501,C
0.085256845,D
0.010672569,E
0.03277576,G
0.28324413,H
0.18110539,I
0.22893937,J
0.013967609,K
0.014626122,L
0.0077964375,M
0.059993643,PoseBad
