Probability,Class
0.00639658,A
0.0074693398,B
0.0091561675,C
0.015977688,D
0.01575692,E
0.037312496,G
0.004918679,H
0.24117252,I
0.0056542316,J
0.04895623,K
0.10437162,L
0.014670739,M
0.48818684,PoseBad
