Probability,Class
0.0003106481,A
0.025254808,B
0.0041475343,C
0.0014003911,D
0.052639995,E
0.0071439287,G
0.0030720192,H
0.0010705331,I
0.003718237,J
0.042950455,K
0.06967787,L
0.008633102,M
0.7799805,PoseBad
