Probability,Class
0.0016743375,A
0.002278465,B
0.00053816615,C
0.00011404788,D
0.0006740688,E
0.0004287432,G
0.0002138914,H
0.0015447877,I
0.000652898,J
0.00011438926,K
0.0015903012,L
0.0007468812,M
0.98942906,PoseBad
