Probability,Class
0.024607498,A
0.009393168,B
0.20280787,C
0.09388867,D
0.038262803,E
0.082660034,G
0.10089667,H
0.047486767,I
0.07608241,J
0.03379302,K
0.076934546,L
0.066419505,M
0.14676704,PoseBad
