Probability,Class
0.9993718,A
0.00012116317,B
3.0727013e-05,C
7.497937e-05,D
1.35819755e-05,E
2.90046e-05,G
1.9227758e-05,H
1.491839e-05,I
4.83419e-05,J
0.00011149893,K
1.3570452e-05,L
1.2552796e-05,M
0.00013865775,PoseBad
