Probability,Class
0.027958376,A
0.01638938,B
0.0056267697,C
0.0030297288,D
0.0045720413,E
0.055104118,G
0.007685966,H
0.02577705,I
0.017225381,J
0.0011890891,K
0.011947847,L
0.010551644,M
0.8129426,PoseBad
