Probability,Class
0.9996327,A
3.6799687e-05,B
1.3654988e-05,C
3.6907724e-05,D
9.032137e-06,E
1.379395e-05,G
1.209624e-05,H
1.1365686e-05,I
1.6552785e-05,J
6.402812e-05,K
6.0434418e-06,L
2.884112e-06,M
0.00014413818,PoseBad
