Probability,Class
0.022280116,A
0.036772206,B
0.026852028,C
0.0043048654,D
0.015222671,E
0.04138775,G
0.23208502,H
0.066087134,I
0.03632659,J
0.052528176,K
0.003327202,L
0.004666797,M
0.45815945,PoseBad
