Probability,Class
0.015737504,A
0.0064793197,B
0.0032153958,C
0.0028210676,D
0.0011620198,E
0.001178139,G
0.0013796425,H
0.0018355717,I
0.0043333583,J
0.0033543832,K
0.0025540313,L
0.0015299815,M
0.9544196,PoseBad
