Probability,Class
0.007352638,A
0.141686,B
0.002506012,C
0.0022712033,D
0.01753308,E
0.08882117,G
0.023249699,H
0.046221364,I
0.025040688,J
0.0016641964,K
0.012111236,L
0.0138392905,M
0.6177034,PoseBad
