Probability,Class
0.9995198,A
2.8693006e-05,B
2.1644453e-05,C
2.1751952e-05,D
9.49717e-06,E
1.4604517e-05,G
2.1114507e-05,H
1.1826783e-05,I
1.6552764e-05,J
0.000115160256,K
5.5814803e-06,L
3.7322527e-06,M
0.00020996305,PoseBad
