Probability,Class
0.0122692995,A
0.21708326,B
0.00019816405,C
0.00018676695,D
0.000736482,E
0.0026653078,G
0.0032241107,H
0.0006654928,I
0.0021359685,J
0.0005582674,K
0.0001064898,L
0.0019538004,M
0.75821656,PoseBad
