Probability,Class
0.006363104,A
0.02205737,B
0.05307569,C
0.07477064,D
0.19860795,E
0.071535036,G
0.07758354,H
0.17538902,I
0.015672967,J
0.035955593,K
0.23394972,L
0.0067949984,M
0.028244283,PoseBad
