Probability,Class
0.0020860666,A
0.0005672218,B
0.0028120584,C
0.0006597038,D
0.005183114,E
0.029554624,G
0.008550605,H
0.010820948,I
0.020189017,J
0.006048306,K
0.007062159,L
0.00091625703,M
0.90555,PoseBad
