Probability,Class
0.010027968,A
0.016315484,B
0.032271575,C
0.05294739,D
0.014718983,E
0.005523351,G
0.025232855,H
0.078494124,I
0.36068368,J
0.35767066,K
0.041849036,L
0.0025287853,M
0.0017360804,PoseBad
