Probability,Class
0.0018965148,A
0.00048383497,B
3.687895e-05,C
7.5469114e-05,D
5.96215e-05,E
0.00025968018,G
9.282993e-05,H
0.00015172124,I
0.00054740184,J
3.8037026e-05,K
0.00025604584,L
3.483437e-05,M
0.9960671,PoseBad
