Probability,Class
0.030717636,A
0.028993053,B
0.012658156,C
0.0061535276,D
0.01989404,E
0.18246886,G
0.019979933,H
0.0061161947,I
0.05203015,J
0.0065255584,K
0.025317594,L
0.014699919,M
0.5944454,PoseBad
