Probability,Class
0.017494991,A
0.15007205,B
0.05722434,C
0.010800657,D
0.052348435,E
0.12951162,G
0.076324634,H
0.038250238,I
0.05213775,J
0.010930254,K
0.11836844,L
0.12535053,M
0.16118598,PoseBad
