Probability,Class
0.05357888,A
0.019513696,B
0.0023563039,C
0.0017931133,D
0.007974634,E
0.010723944,G
0.010091689,H
0.016799927,I
0.030077659,J
0.0052547907,K
0.0028689404,L
0.0140179405,M
0.8249486,PoseBad
