Probability,Class
0.012630571,A
0.004563633,B
0.012659392,C
0.00046891154,D
0.0034545786,E
0.03546316,G
0.018631026,H
0.0030003742,I
0.025795894,J
0.005023268,K
0.0018755764,L
0.0034168304,M
0.8730168,PoseBad
