Probability,Class
0.018329145,A
0.004034913,B
0.000524017,C
0.00052340346,D
0.002130116,E
0.0038501595,G
0.0050051934,H
0.0011683266,I
0.014354419,J
0.0006539683,K
0.0004667122,L
0.0016041,M
0.94735557,PoseBad
