Probability,Class
0.0016825383,A
0.008714023,B
0.0004681042,C
0.002800951,D
0.0019621842,E
0.0005687436,G
0.00079146225,H
0.001988448,I
0.00015970643,J
0.00048065267,K
8.882865e-05,L
0.0012481712,M
0.9790462,PoseBad
