Probability,Class
0.99949396,A
9.703339e-05,B
2.4401299e-05,C
6.878985e-05,D
9.999586e-06,E
2.2162889e-05,G
1.5050619e-05,H
1.21486055e-05,I
3.8467642e-05,J
9.044635e-05,K
1.1605919e-05,L
1.10743085e-05,M
0.00010479381,PoseBad
