Probability,Class
0.00954514,A
0.013117768,B
0.0007995421,C
0.052905194,D
0.07704132,E
0.005624449,G
0.013913663,H
0.01329816,I
0.044543035,J
0.0051071774,K
0.017113034,L
0.00157029,M
0.74542123,PoseBad
