Probability,Class
0.0062106526,A
0.017415524,B
0.059967205,C
0.003016911,D
0.09418178,E
0.016117495,G
0.018346863,H
0.0060356115,I
0.60813695,J
0.0074231043,K
0.15801825,L
0.0014298608,M
0.0036998,PoseBad
