Probability,Class
0.0005935415,A
0.00032682891,B
0.00053911196,C
0.0019803045,D
0.0054178154,E
0.0005267427,G
0.0005800819,H
0.00010552688,I
0.00011126658,J
0.00048250877,K
0.00018074995,L
8.3745916e-05,M
0.9890717,PoseBad
