Probability,Class
0.009965608,A
0.31734505,B
0.002294898,C
0.0034185615,D
0.0014564061,E
0.0059601986,G
0.0028606306,H
0.0014811698,I
0.0009766562,J
0.00037316416,K
0.0009997826,L
0.0017254755,M
0.65114236,PoseBad
