Probability,Class
0.19688532,A
0.27221066,B
0.01646341,C
0.061024323,D
0.013297822,E
0.005973083,G
0.103183046,H
0.013506676,I
0.01645101,J
0.016603995,K
0.0047922987,L
0.04056789,M
0.23904046,PoseBad
