Probability,Class
0.0014787704,A
9.196437e-05,B
0.00017623269,C
0.00012336062,D
0.0005628125,E
7.0578804e-05,G
0.00013200715,H
4.3439355e-05,I
2.4535819e-05,J
8.6773674e-05,K
0.00023903271,L
8.515791e-05,M
0.99688536,PoseBad
