Probability,Class
0.007776858,A
0.002890054,B
0.00025660085,C
0.0007296219,D
0.00045400724,E
0.0016834907,G
0.00019002204,H
0.00044562886,I
0.0016415695,J
0.00025608597,K
0.00072248804,L
0.00015005725,M
0.98280346,PoseBad
