Probability,Class
0.002952306,A
0.01898882,B
0.047666535,C
0.03261936,D
0.016596187,E
0.038319193,G
0.037610777,H
0.11193579,I
0.03624205,J
0.00648016,K
0.10309997,L
0.009620849,M
0.537868,PoseBad
