Probability,Class
0.00024045342,A
0.010308309,B
0.0039191805,C
0.0053937556,D
0.019609971,E
0.0017385073,G
0.0023823048,H
0.07424042,I
0.0025508676,J
0.042234875,K
0.056473646,L
0.015141442,M
0.76576626,PoseBad
