Probability,Class
0.0019475907,A
0.0011196841,B
0.0010186434,C
0.002123831,D
0.0011747312,E
0.013608879,G
0.19297026,H
0.0023728728,I
0.021460587,J
0.0014306236,K
0.0013302158,L
0.008417003,M
0.751025,PoseBad
