Probability,Class
0.0009424657,A
0.019908644,B
0.0073639406,C
0.0024864727,D
0.010981001,E
0.04557306,G
0.003238069,H
0.007048907,I
0.0013809403,J
0.0045981505,K
0.8833275,L
0.0042700386,M
0.008880808,PoseBad
