Probability,Class
0.028241303,A
0.09694734,B
0.007302801,C
0.014101257,D
0.0022966282,E
0.0055107037,G
0.051594287,H
0.12504882,I
0.041594535,J
0.019658973,K
0.006236795,L
0.049248967,M
0.55221754,PoseBad
