Probability,Class
0.008687733,A
0.0006079309,B
0.0034393168,C
0.0057711094,D
0.17129767,E
0.011690834,G
0.0705796,H
0.034014884,I
0.023804193,J
0.028147131,K
0.008622677,L
0.0034645896,M
0.62987226,PoseBad
