Probability,Class
0.04818616,A
0.051902063,B
0.005710432,C
0.008637387,D
0.013618683,E
0.014048313,G
0.1518448,H
0.02064238,I
0.030221827,J
0.0026217955,K
0.0027783045,L
0.015941001,M
0.6338468,PoseBad
