Probability,Class
0.0031626085,A
0.022569953,B
0.003016959,C
0.00894645,D
0.008522809,E
0.00766113,G
0.018121973,H
0.014233934,I
0.0072291,J
0.004871933,K
0.006414264,L
0.6218857,M
0.27336323,PoseBad
