Probability,Class
0.99934953,A
0.00013045003,B
3.3501958e-05,C
8.159797e-05,D
1.4683414e-05,E
3.0238078e-05,G
1.807969e-05,H
1.7404273e-05,I
5.3460466e-05,J
0.00011506127,K
1.3562569e-05,L
1.2250773e-05,M
0.00013011569,PoseBad
