Probability,Class
0.009832562,A
0.003861097,B
0.0016119602,C
0.0011672977,D
0.0038737936,E
0.0051801535,G
0.005212588,H
0.010726471,I
0.04611093,J
0.029990137,K
0.0019868668,L
0.0008378298,M
0.8796084,PoseBad
