Probability,Class
8.152486e-05,A
0.00031916448,B
0.00012057214,C
7.235775e-05,D
7.6787444e-05,E
2.102249e-05,G
8.208368e-05,H
8.3491e-06,I
0.00023917883,J
3.0224037e-05,K
4.249066e-05,L
7.410192e-05,M
0.99883217,PoseBad
