Probability,Class
0.014851905,A
0.044055067,B
0.0021045546,C
0.01139258,D
0.020438068,E
0.0075904154,G
0.014981292,H
0.05285247,I
0.015670387,J
0.011918401,K
0.005109719,L
0.17948377,M
0.6195513,PoseBad
