Probability,Class
0.02298525,A
0.028143322,B
0.00773673,C
0.005475244,D
0.018460564,E
0.026801553,G
0.38694295,H
0.04593452,I
0.007480646,J
0.031038478,K
0.0052675074,L
0.036810208,M
0.37692302,PoseBad
