Probability,Class
0.00084837776,A
0.0011743687,B
0.0027341973,C
0.002011899,D
0.010335101,E
0.082345836,G
0.0017594938,H
0.0013832287,I
0.0016295348,J
0.0020603866,K
0.004678608,L
0.0006453921,M
0.8883935,PoseBad
