Probability,Class
0.004733086,A
0.0036439372,B
0.23751216,C
0.064107545,D
0.13251959,E
0.04124402,G
0.09546796,H
0.22219923,I
0.014569533,J
0.08525938,K
0.081071444,L
0.0015518274,M
0.016120255,PoseBad
