Probability,Class
0.07087204,A
0.004272367,B
0.0012074888,C
0.0015968551,D
0.0015159826,E
0.0029002486,G
0.0035394586,H
0.00606958,I
0.01550694,J
0.0004396311,K
0.00013676997,L
0.00042161279,M
0.89152116,PoseBad
