Probability,Class
0.0038944574,A
0.00041828395,B
7.631859e-05,C
4.315098e-05,D
5.9871167e-05,E
7.996563e-05,G
8.629147e-05,H
5.232829e-05,I
0.0005002111,J
2.9559593e-05,K
4.8980804e-05,L
2.8796087e-05,M
0.9946819,PoseBad
