Probability,Class
0.009948648,A
0.01855667,B
0.005086489,C
0.0009814549,D
0.041938074,E
0.01613974,G
0.0072021014,H
0.0021524932,I
0.054085065,J
0.0020907077,K
0.011808257,L
0.0005825574,M
0.8294277,PoseBad
