Probability,Class
0.0028891994,A
0.0014898259,B
0.008082878,C
0.04087237,D
0.13487281,E
0.005068653,G
0.04980443,H
0.06503226,I
0.046252545,J
0.021275043,K
0.030233912,L
0.009768384,M
0.5843578,PoseBad
