Probability,Class
0.00028646927,A
0.085493006,B
0.0015151298,C
0.0035625254,D
9.498232e-05,E
0.004078626,G
0.0046576313,H
0.006971531,I
0.008119811,J
0.004076068,K
0.046443146,L
0.008736195,M
0.82596487,PoseBad
