Probability,Class
0.0053945747,A
0.032832965,B
0.061316207,C
0.0032445267,D
0.018673994,E
0.06870167,G
0.103643864,H
0.039824452,I
0.021267196,J
0.019782899,K
0.0017077443,L
0.0036617534,M
0.6199482,PoseBad
