Probability,Class
0.011326503,A
0.01979023,B
0.0019916138,C
0.0054327515,D
0.005203428,E
0.0013551905,G
0.005592135,H
0.00297237,I
0.012574824,J
0.0021331399,K
0.003883721,L
0.0039469376,M
0.9237972,PoseBad
