Probability,Class
2.7484637e-05,A
2.8106513e-05,B
2.5244062e-05,C
2.7896167e-05,D
7.379936e-06,E
2.7750532e-06,G
3.5052335e-06,H
3.3918128e-05,I
1.2921138e-05,J
2.6206098e-05,K
2.458569e-05,L
1.14370505e-05,M
0.99976844,PoseBad
