Probability,Class
0.0032819598,A
0.010836786,B
0.0035847798,C
0.009484353,D
0.001895139,E
0.046066772,G
0.058902137,H
0.0029070813,I
0.00029597277,J
0.025300005,K
0.001282037,L
0.0034918324,M
0.8326712,PoseBad
