Probability,Class
9.3162525e-05,A
2.0932452e-05,B
3.266631e-05,C
7.359676e-05,D
3.1408832e-05,E
0.00084258,G
2.9641384e-05,H
2.217092e-05,I
2.5268218e-05,J
2.847549e-05,K
1.6300453e-05,L
2.751112e-05,M
0.9987563,PoseBad
