Probability,Class
0.02076107,A
0.004449924,B
0.0017256548,C
0.016190993,D
0.0130131,E
0.32239318,G
0.013769182,H
0.026058229,I
0.0122694215,J
0.028745703,K
0.00081303535,L
0.004487016,M
0.5353235,PoseBad
